frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
32,-0.13943161,-0.37858224,-0.16355291,0.12886661,-0.12994629,0.06987437,-0.07830118,0.26661026,0.087422326,0.05737916,0.3196662,-0.12022176400000001,0.2038397,-0.09154266,-0.14995886,-0.08469333,-0.2809875,-0.42268625,-0.34572205,0.2675163,0.08252587,-0.26951987,0.5120434,0.15090398,-0.06806563,0.7074883000000001,0.22424378,0.14346233,0.7521673000000001,-0.009636386,0.18906710000000002,0.53914964,-0.19783208,0.37125307,0.39790684,-0.07907286,0.07250413,0.7888137,0.14788677,0.1588795,0.9696431000000001,0.27175647,0.22400287,0.8256348,0.27240348,0.22818110000000003,0.88631034,0.25237942,0.1870029,0.8689735000000001,0.30275682,0.17842743,0.9329779,0.17255145,0.082822286,0.8936105999999999,0.28705662,-0.010461008176207542,0.2931382358074188,-0.016399718821048737
33,0.13446106,-0.40913123,0.11329028,0.23249106,0.0029802340000000004,0.17714566,-0.06659499599999999,0.2684494,0.0881045,0.054400407000000005,0.28758025,-0.12401193,-0.10813567,-0.07466443,-0.23518133,-0.43991846,-0.24090677,-0.480049,-0.5064202999999999,0.49090964,0.12544669,-0.3550798,0.69095767,0.08303476,-0.09565361,0.7723948,0.115651555,0.13767119,0.7539869,-0.05536946,0.32565334,0.58669806,-0.15899132,0.44990885,0.5558366,0.05657055,0.043075487,0.79951584,0.062088158,0.10348742,0.96896416,0.17399783,0.16740474,0.8277814,0.20280415,0.17570724,0.8850556999999999,0.1789695,0.12591949,0.8719701999999999,0.22118539,0.14264692,0.9215399,0.08841821,0.029405642000000003,0.89274037,0.18345824,-0.006097294390201569,0.2780148386955261,-0.017953712493181232
34,0.13446106,-0.40913123,0.11329028,0.23249106,0.0029802340000000004,0.17714566,-0.06659499599999999,0.2684494,0.0881045,0.054400407000000005,0.28758025,-0.12401193,-0.10813567,-0.07466443,-0.23518133,-0.43991846,-0.24090677,-0.480049,-0.5064202999999999,0.49090964,0.12544669,-0.3550798,0.69095767,0.08303476,-0.09565361,0.7723948,0.115651555,0.13767119,0.7539869,-0.05536946,0.32565334,0.58669806,-0.15899132,0.44990885,0.5558366,0.05657055,0.043075487,0.79951584,0.062088158,0.10348742,0.96896416,0.17399783,0.16740474,0.8277814,0.20280415,0.17570724,0.8850556999999999,0.1789695,0.12591949,0.8719701999999999,0.22118539,0.14264692,0.9215399,0.08841821,0.029405642000000003,0.89274037,0.18345824,-0.006097294390201569,0.2780148386955261,-0.017953712493181232
35,0.13442685,-0.40913236,0.11329249999999999,0.23248248,0.0029719719,0.17714766,-0.06659825,0.26845026,0.08810231,0.054403767,0.28758067,-0.124009386,-0.10812107,-0.074670754,-0.23517816,-0.4398955,-0.24090281,-0.4800625,-0.5064297999999999,0.49091792,0.12544635,-0.35508445,0.69096136,0.083033346,-0.09565829,0.77239555,0.115653306,0.13766806,0.7539895999999999,-0.05536499,0.32564970000000004,0.58670187,-0.15898898,0.44991603,0.5558403000000001,0.056566399999999996,0.04307139,0.79951686,0.062092445999999996,0.10348062,0.9689641999999999,0.17400362,0.16740194,0.82778275,0.202809,0.17570269,0.88505733,0.17897439,0.12591568,0.8719703999999999,0.22119069,0.14264046,0.9215409999999999,0.08842355,0.02940058,0.8927383,0.18346454,-0.00609724223613739,0.27801546454429626,-0.0179535374045372
36,0.22309808,-0.42856684,0.18502611,0.21562004,-0.00034414663,0.19446069,-0.0643247,0.2621644,0.089802176,0.052209057,0.28977862,-0.12303068,-0.08506575,-0.06010382,-0.27981636,-0.41528577,-0.18625882,-0.5500096999999999,-0.5142194999999999,0.49126944,0.13178717,-0.34875,0.6793705,0.08629281,-0.088675275,0.757499,0.12546486,0.14755282,0.7387811,-0.039962612,0.34803692,0.5748966999999999,-0.12560074,0.48293397,0.56608313,0.08576067,0.050694965,0.7857102,0.07388261,0.10449069,0.9590595999999999,0.18156782,0.17300472,0.8208734000000001,0.21476704,0.17993519,0.8775974,0.19015032,0.13002975,0.86387795,0.23176095,0.14680317,0.9107652,0.0985901,0.03371265,0.8810427,0.1920934,-0.006057821214199065,0.27597153186798096,-0.016614250838756558
37,0.22478965,-0.42838427,0.18449278,0.21601725,-0.00015990436000000002,0.19409569,-0.064261526,0.26215947,0.08984943,0.052167322,0.2897764,-0.123084955,-0.085791856,-0.05996783,-0.27965534,-0.4167403,-0.18548325,-0.54932964,-0.5141935000000001,0.4911834,0.13061434,-0.3488458,0.6795565,0.085692294,-0.088774815,0.7575119,0.12548685,0.14754659,0.73885906,-0.039878797,0.34814054,0.5750259,-0.12549424,0.48232749999999996,0.5663228,0.08633965,0.05063267,0.7857677,0.07395144599999999,0.10432617,0.9592149,0.18155718,0.17294046,0.8210864,0.21483335,0.17982987,0.87780696,0.19018349,0.12993805,0.864074,0.23180869,0.14667211,0.9108947000000001,0.09860242,0.03360405,0.88115275,0.19213033,-0.006047101691365242,0.27596795558929443,-0.01661776378750801
38,0.32506466,-0.44829607,0.17169598,0.20790146,-0.032115906,0.16649847,-0.059947662,0.2574174,0.09146458,0.04986258599999999,0.29258979999999996,-0.12449718,-0.086299755,-0.063991286,-0.28574914,-0.4605014,-0.13739690000000002,-0.522154,-0.50883615,0.46739712,0.03289047,-0.34433994,0.66303754,0.059472077000000005,-0.0931322,0.74789774,0.14096212,0.15052696,0.7363860999999999,-0.022461667999999997,0.35643527,0.569756,-0.09073522,0.43658197,0.57629883,0.14929067,0.050609287,0.7803426,0.09200771,0.11813189,0.9463590000000001,0.20930752,0.16564964,0.7992595,0.23764741,0.18132167,0.85601,0.21693876,0.12760818,0.846882,0.2547388,0.15926623,0.897496,0.12574664,0.037819646,0.87862366,0.21067604,-0.005042538046836853,0.2750036120414734,-0.016516301780939102
39,0.3216366,-0.44904825,0.17359370000000002,0.20652434,-0.031685982,0.16897124,-0.061211400000000006,0.25741178,0.09088749,0.05109488,0.29289234,-0.12408683400000001,-0.08583543,-0.06268034,-0.28735837,-0.45858523,-0.13625695,-0.5270015,-0.5100117000000001,0.46774054,0.018562244,-0.34556326,0.66208744,0.05693187,-0.09523955,0.7473483,0.14243454,0.14953746,0.7371371,-0.02024329,0.35479152,0.5705589,-0.09148719999999999,0.43564847,0.57998776,0.14828938,0.049089845,0.78053546,0.0944595,0.11590408,0.9466763000000001,0.21256961,0.16348120000000002,0.79950523,0.24088007,0.17916226,0.8563704,0.22032844,0.12528865,0.8471108,0.25789636,0.15746528,0.89796674,0.12908107,0.035595074,0.87882423,0.21347164,-0.0050582606345415115,0.2751520574092865,-0.01659967377781868
40,0.3216366,-0.44904825,0.17359370000000002,0.20652434,-0.031685982,0.16897124,-0.061211400000000006,0.25741178,0.09088749,0.05109488,0.29289234,-0.12408683400000001,-0.08583543,-0.06268034,-0.28735837,-0.45858523,-0.13625695,-0.5270015,-0.5100117000000001,0.46774054,0.018562244,-0.34556326,0.66208744,0.05693187,-0.09523955,0.7473483,0.14243454,0.14953746,0.7371371,-0.02024329,0.35479152,0.5705589,-0.09148719999999999,0.43564847,0.57998776,0.14828938,0.049089845,0.78053546,0.0944595,0.11590408,0.9466763000000001,0.21256961,0.16348120000000002,0.79950523,0.24088007,0.17916226,0.8563704,0.22032844,0.12528865,0.8471108,0.25789636,0.15746528,0.89796674,0.12908107,0.035595074,0.87882423,0.21347164,-0.0050582606345415115,0.2751520574092865,-0.01659967377781868
41,0.33899078,-0.49483556,0.11517092599999999,0.18350938,-0.07700809,0.12554133,-0.06398924,0.25800136,0.09205437,0.057332873,0.29916397,-0.12904142,-0.067558676,-0.08572602,-0.30177695,-0.4392697,0.091867246,-0.48775315,-0.38051152,0.31570846,0.082403064,-0.3101313,0.5698887,0.100843936,-0.09172778,0.72513425,0.19847354,0.13310683,0.75644857,-0.006296218399999999,0.22320187,0.5573834,-0.18628919,0.40812892,0.49464440000000004,-0.018063195,0.051601037,0.7844125,0.13573158,0.13593329999999998,0.9492651,0.2578156,0.1866985,0.7996267,0.26892292,0.19932193,0.8582015,0.24929008,0.15177041,0.8464639000000002,0.29467148,0.16376233,0.9055418,0.16444682,0.054923735999999994,0.88012403,0.2668554,-0.003328181803226471,0.2785826623439789,-0.018493525683879845
42,0.32747370000000003,-0.48931754,0.11708582,0.18079577,-0.07173055,0.12527236,-0.06475416,0.26108465,0.09151794,0.057989742999999996,0.30321923,-0.12791415,-0.07894084,-0.07282691,-0.30826440000000005,-0.43246073,0.14869471,-0.47054359999999995,-0.3809343,0.33099094,0.08364557,-0.3076795,0.5839261,0.09465738,-0.092695355,0.73613095,0.20039614,0.13498604,0.7672688,0.0004744362,0.21822637,0.57213986,-0.18467353,0.39368197,0.50173485,-0.01035745,0.052463338,0.79421663,0.14093412,0.13729742,0.96051085,0.26166916,0.19187424,0.8118491999999999,0.27118674,0.20224848,0.87087685,0.25091404,0.15670413,0.85811734,0.29814038,0.16257805,0.91710144,0.16705677,0.057544276,0.889192,0.27382990000000007,-0.003382207825779915,0.2821519374847412,-0.018198102712631226
43,0.26779774,-0.53715515,0.04459004,0.13777176,-0.112669915,0.09684663,-0.07205072,0.2561614,0.08884185,0.061762977000000004,0.31632563,-0.11991972,-0.0020527644,-0.048310164,-0.34862247,-0.34981817,0.121485904,-0.58399516,-0.26515883,0.33997756,0.10828237,-0.3163402,0.5987786,0.10036830599999999,-0.097567186,0.73344016,0.22190456,0.123435974,0.7672021,0.006206574,0.16166195,0.56958777,-0.20034587,0.32251972,0.41700852,-0.06250609,0.047768865,0.79553926,0.15416096,0.13000107,0.971248,0.2655396,0.19938974,0.82803917,0.27591205,0.20234862,0.8870505999999999,0.25258482,0.16168758,0.87202847,0.303844,0.15262607,0.9264034999999999,0.16948618,0.057198003,0.8933909,0.28591275,-0.005143871530890465,0.2862434983253479,-0.015538934618234634
44,0.26775578,-0.53717583,0.04459606,0.13777323,-0.1126754,0.096858725,-0.07204543,0.2561676,0.08884521,0.061755132000000004,0.31631815,-0.11992652,-0.0020184226,-0.04835888,-0.3485762,-0.34983155,0.121277034,-0.58400154,-0.26515496,0.33998984,0.10828506,-0.31634843,0.5987866999999999,0.10033843,-0.09757805,0.7334626999999999,0.22185671,0.12342123,0.76720685,0.0061564352,0.16168042,0.5695845,-0.20038289,0.32255995,0.4170112,-0.06256029,0.047754593,0.7955532,0.15410766,0.12998822,0.9712615,0.2654821,0.19937375,0.828052,0.27585885,0.20233424,0.8870626,0.25253052,0.16167158,0.8720421999999999,0.30378875,0.15261497,0.9264153,0.16943010000000003,0.05718319,0.8934063,0.28585452,-0.005145149305462836,0.28624287247657776,-0.015540655702352526
45,-0.07948859,-0.6311607,-0.32189038,-0.024323406000000002,-0.21053836,-0.07216178,-0.093904436,0.22875714,0.074272126,0.08137973,0.29236645,-0.109540015,0.32622397,-0.09314093,-0.037247277999999995,0.09701313,-0.26327145,-0.41911888,-0.13687177,0.08393356,0.26903856,-0.19932568,0.35771176,0.21597645,-0.11310422,0.6461011,0.20784295,0.055401,0.71356416,-0.040035587000000004,0.025351658,0.48776317,-0.2341953,0.060867287,0.23366068,-0.35388076,9.164028e-05,0.74171114,0.11563942,0.0852518,0.92878234,0.21044314,0.15033403,0.7878475,0.22243758,0.15360959,0.84482944,0.19535309,0.116654575,0.8340166999999999,0.25061727,0.09717737,0.88130546,0.11839513,0.013995931000000001,0.8568108,0.23963720000000002,-0.006262354552745819,0.2605617940425873,-0.017633944749832153
46,-0.079486914,-0.6311614999999999,-0.32189009999999996,-0.024320621,-0.2105389,-0.07216215,-0.093903214,0.22875558,0.07427296,0.08137819,0.2923673,-0.10954033,0.3262286,-0.09313618,-0.03725108,0.097018816,-0.26327285,-0.41912085,-0.1368694,0.0839304,0.2690364,-0.19932529999999998,0.3577087,0.21597685,-0.113107964,0.6460994000000001,0.20784274,0.055394042000000004,0.7135630999999999,-0.04003737,0.025346585,0.48775858,-0.23419320000000002,0.06086642,0.23365481,-0.35387456,8.573755600000001e-05,0.7417109000000001,0.11563775,0.08524409,0.9287849,0.21043825,0.15032943,0.78785145,0.22243227,0.15360317,0.84483325,0.19534725,0.11664979,0.8340200999999999,0.25061244,0.09716825,0.8813073,0.11839053,0.013990417,0.85681206,0.23963470000000003,-0.006262511014938354,0.26056143641471863,-0.01763368397951126
47,-0.07949362,-0.6312991,-0.32159722,-0.024479656000000002,-0.21056987,-0.07201903,-0.09406561,0.228802,0.07412310000000001,0.081548445,0.2922801,-0.10940866,0.32610193,-0.093438536,-0.03719811,0.09695691599999999,-0.26283658,-0.41941324,-0.13810663,0.08409961,0.26839748,-0.20011221,0.35794723,0.21519804,-0.11356239,0.64622974,0.20736751,0.055694245,0.71351695,-0.0400441,0.026137121,0.48767605,-0.2342158,0.061971974000000006,0.23346557,-0.3535658,-4.9205496999999993e-05,0.7417193,0.11546876,0.08490477,0.9287094000000001,0.21055026,0.14983131,0.78772473,0.22280198,0.15325629999999998,0.8447021999999998,0.19573358,0.11607382,0.83392036,0.2508477,0.09716225,0.8812207000000001,0.11854774,0.013481348999999998,0.8567940000000001,0.23945785,-0.006258580833673477,0.26054105162620544,-0.0176427811384201
48,-0.037240405,-0.33128077,-0.14516118,0.04909925,-0.077855356,0.18575393,-0.11937748,0.2994597,0.049794915999999995,0.086728536,0.33531404,-0.09659808,0.25248852,-0.05209613,-0.0016292185000000002,0.19364803,-0.08084432,-0.42381203,0.11614936599999999,0.35816512,0.26648885,-0.120275244,0.46728820000000004,0.22687882,-0.042888567,0.7451184000000001,0.22962916,0.15462996,0.792892,-0.031004576000000002,0.071226425,0.6097630999999999,-0.24038130000000002,0.03738933,0.348881,-0.22828507,0.08921763,0.8388429000000001,0.13346772,0.15680744,1.0554551,0.22518037,0.22142482,0.9197382,0.27887985,0.22911959999999998,0.97413266,0.242085,0.17762613,0.96823543,0.28722146,0.19663256,0.99377,0.14009245,0.07528610000000001,0.98153484,0.24531950000000002,-0.016324471682310104,0.3173868656158447,-0.023401582613587383
49,-0.037240405,-0.33128077,-0.14516118,0.04909925,-0.077855356,0.18575393,-0.11937748,0.2994597,0.049794915999999995,0.086728536,0.33531404,-0.09659808,0.25248852,-0.05209613,-0.0016292185000000002,0.19364803,-0.08084432,-0.42381203,0.11614936599999999,0.35816512,0.26648885,-0.120275244,0.46728820000000004,0.22687882,-0.042888567,0.7451184000000001,0.22962916,0.15462996,0.792892,-0.031004576000000002,0.071226425,0.6097630999999999,-0.24038130000000002,0.03738933,0.348881,-0.22828507,0.08921763,0.8388429000000001,0.13346772,0.15680744,1.0554551,0.22518037,0.22142482,0.9197382,0.27887985,0.22911959999999998,0.97413266,0.242085,0.17762613,0.96823543,0.28722146,0.19663256,0.99377,0.14009245,0.07528610000000001,0.98153484,0.24531950000000002,-0.016324471682310104,0.3173868656158447,-0.023401582613587383
50,-0.6420307,-0.26407322,-0.17933822,-0.23720933,-0.10972438,-0.0015252603,-0.0595295,0.27153078,0.09779516,0.04261374,0.3223499,-0.13576622,0.38936514,0.13715069,-0.112030715,0.14470036,-0.22830132,-0.17712748,0.07955118,0.47414845,0.2782684,-0.18705119,0.46887827,0.254127,-0.060459483,0.7362665,0.20469579999999998,0.020859400000000004,0.80092126,-0.090748966,-0.09986636,0.6421832,-0.31402948,0.13890432,0.5212938,-0.31635654,0.020822896,0.8293716,0.07572004,0.12772483,1.0317411,0.13502388,0.20772612,0.89382327,0.1201941,0.19404615,0.95141435,0.09434412,0.18140125,0.93856215,0.16021785,0.10824722,0.98234856,0.040617852999999995,0.075611934,0.95254517,0.19164899,-0.008457878604531288,0.29694032669067383,-0.018985532224178314
51,-0.6357925,-0.27228808,-0.17829543,-0.23228000000000001,-0.113179155,-0.0007122580400000001,-0.0571097,0.26914868,0.0994755,0.039400157000000005,0.32497722,-0.13565959,0.3902372,0.14832327,-0.12305810000000002,0.14794788,-0.21703933,-0.19745019,0.11051215,0.49297813,0.28672174,-0.15303919,0.45250574,0.26503357,-0.05265181,0.73093617,0.21297935,0.010857346,0.7990948,-0.08681746,-0.12361009,0.63222826,-0.2964815,0.11362685,0.51068586,-0.32248968,0.01897807,0.8279506999999999,0.08002513,0.12782979,1.0321501,0.13438183,0.20759653,0.8950554000000001,0.112279564,0.19152953,0.95276225,0.08791952,0.18410939,0.93912244,0.15457042,0.10145493,0.98362863,0.04137159,0.080649,0.951908,0.19405198,-0.00885477103292942,0.2970629334449768,-0.01809204369783401
52,-0.6357925,-0.27228808,-0.17829543,-0.23228000000000001,-0.113179155,-0.0007122580400000001,-0.0571097,0.26914868,0.0994755,0.039400157000000005,0.32497722,-0.13565959,0.3902372,0.14832327,-0.12305810000000002,0.14794788,-0.21703933,-0.19745019,0.11051215,0.49297813,0.28672174,-0.15303919,0.45250574,0.26503357,-0.05265181,0.73093617,0.21297935,0.010857346,0.7990948,-0.08681746,-0.12361009,0.63222826,-0.2964815,0.11362685,0.51068586,-0.32248968,0.01897807,0.8279506999999999,0.08002513,0.12782979,1.0321501,0.13438183,0.20759653,0.8950554000000001,0.112279564,0.19152953,0.95276225,0.08791952,0.18410939,0.93912244,0.15457042,0.10145493,0.98362863,0.04137159,0.080649,0.951908,0.19405198,-0.00885477103292942,0.2970629334449768,-0.01809204369783401
53,-0.6444562,-0.22510521,-0.31530857,-0.2851796,-0.044915624,-0.10634998,-0.08725684,0.26249683,0.07723257,0.07774496,0.30165714,-0.10523509,0.37211764,0.0950395,-0.002811745,0.33602837,-0.30171913,-0.19277416,-0.15958023,0.40828422,0.21521226,-0.32912812,0.5953432,0.15531074,-0.08196302,0.73301697,0.16875929999999997,0.108629555,0.7551194,-0.05157783,0.11801587,0.5923475,-0.28420162,0.23566120000000002,0.46393478,-0.097421646,0.048088532,0.7861246000000001,0.09351109,0.14199542,0.94157904,0.22456823,0.19307265,0.7926984,0.21677004,0.20502242,0.85241705,0.20293704,0.15961522,0.8363439,0.24911696,0.16446337,0.9091872999999999,0.12665251,0.061285757,0.8743696,0.2304692,-0.004755940288305283,0.28207698464393616,-0.014001261442899704
54,-0.6329956999999999,-0.24762987,-0.32838368,-0.28625822,-0.05267171,-0.10315256,-0.09878503,0.27004883,0.065166906,0.0883348,0.30058947,-0.09607363,0.36946195,0.07364965,0.019955900000000002,0.343636,-0.31045538,-0.20677076,-0.16521032,0.4224491,0.21065287,-0.33174038,0.5868391,0.0965085,-0.096001536,0.73606974,0.15607248,0.13361663,0.7521045999999999,-0.031959057,0.15010878,0.5656505999999999,-0.2455315,0.16585924,0.42049485,-0.032045018,0.049076088,0.78786755,0.10191691,0.1285928,0.9500919,0.23451234,0.17513424,0.79950607,0.24743979999999996,0.19084784,0.8577731,0.23007193,0.13853432,0.8470255999999999,0.27052873,0.16366452,0.9082334000000001,0.14341563,0.044729806,0.88533866,0.23447141,-0.005225114524364472,0.28531914949417114,-0.015453360974788666
55,-0.46953988,-0.39446592,0.22619678,-0.10911412,-0.14471316,0.14665723,-0.038389556,0.25930476,0.10068510000000001,0.028396249,0.29881173,-0.13314201,0.25403926,0.010638052,-0.26348814,0.14821777,-0.3265288,-0.5382949,0.095261835,0.523511,0.4363263,-0.13170448,0.51607275,0.3257715,0.026882617,0.7073111,0.20736857,0.11875515,0.7494246,-0.056889653,0.16090679,0.6179684,-0.29452944,0.36388877,0.70169634,-0.17421855,0.110958844,0.7654669,0.09447621,0.23702928,0.9211027,0.17571676,0.29180900000000004,0.77457213,0.15834855,0.29422256,0.83293504,0.13798252,0.2693767,0.8186262,0.19808932,0.22574085,0.883441,0.07853152,0.16883609,0.85015,0.21426089,-0.004996653646230698,0.2790582478046417,-0.016228456050157547
56,-0.7142048000000001,-0.16104473,-0.03611808,-0.27458397,-0.08363585,0.022776697000000002,-0.05919554,0.25852492,0.093933664,0.049459286,0.29452458,-0.12851481,0.35916609999999993,0.0959802,-0.09363312,0.44769406,-0.31410015,-0.24682611,0.15332443,0.52473545,0.41993243,-0.08651944,0.48306899999999997,0.34526268,0.021108039,0.70113856,0.20782073,0.106236085,0.7526374,-0.05902737,0.11269201,0.63887066,-0.31358552,0.33934245,0.69188666,-0.21743387,0.0999332,0.76661956,0.09430927,0.22041672,0.9240216999999998,0.18594375,0.27174699999999996,0.7757441999999999,0.17715305,0.27925667,0.8340976000000001,0.15663147,0.24592407,0.8214832000000001,0.21319109,0.22057688,0.8860578000000001,0.08779913,0.14544338,0.85669166,0.21583751,-0.004868127405643463,0.2765247523784637,-0.017290573567152023
57,-0.5916800999999999,-0.0407677,-0.14091443,-0.19802344,-0.16052015,0.023722056000000002,-0.06839157,0.25528490000000004,0.08798019,0.061417267000000005,0.27983877,-0.12254122,0.30668676,-0.036152765,-0.044016022,0.5137278000000001,-0.43885887,-0.08741091,0.18235983,0.44529834,0.2891395,-0.07277679,0.4935957,0.3184834,0.0029890155,0.7099416999999999,0.14835832,0.046569277,0.73407626,-0.13038924,-0.14820382,0.62415445,-0.29857707,-0.012734006,0.41063613,-0.34323590000000004,0.06761156,0.765306,0.015294588000000001,0.1765368,0.94553536,0.051351115,0.25377150000000004,0.80897194,0.05232981,0.24321629,0.86339134,0.020904824,0.22921689,0.8572312,0.08624494,0.16067985,0.8877896000000001,-0.034270212,0.12859987,0.8752141,0.11136447,-0.0034871511161327358,0.2675618529319763,-0.017280515283346176
58,-0.5916800999999999,-0.0407677,-0.14091443,-0.19802344,-0.16052015,0.023722056000000002,-0.06839157,0.25528490000000004,0.08798019,0.061417267000000005,0.27983877,-0.12254122,0.30668676,-0.036152765,-0.044016022,0.5137278000000001,-0.43885887,-0.08741091,0.18235983,0.44529834,0.2891395,-0.07277679,0.4935957,0.3184834,0.0029890155,0.7099416999999999,0.14835832,0.046569277,0.73407626,-0.13038924,-0.14820382,0.62415445,-0.29857707,-0.012734006,0.41063613,-0.34323590000000004,0.06761156,0.765306,0.015294588000000001,0.1765368,0.94553536,0.051351115,0.25377150000000004,0.80897194,0.05232981,0.24321629,0.86339134,0.020904824,0.22921689,0.8572312,0.08624494,0.16067985,0.8877896000000001,-0.034270212,0.12859987,0.8752141,0.11136447,-0.0034871511161327358,0.2675618529319763,-0.017280515283346176
