frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
94,-0.038977865,-0.59705347,-0.29700226,-0.07075645,-0.21624539999999998,0.012447536,-0.13314454,0.25559452,-0.009860082,0.12652531,0.2567105,-0.034035612,0.11624453,-0.19544601,0.10251316,0.07101391,-0.54447705,-0.24011633,-0.26965126,0.13728625,0.05753569,-0.25088122,0.40267909999999996,-0.042363457,-0.15674834,0.684312,-2.0545907000000002e-05,0.14982942,0.6890049,-0.03410296,0.23234181,0.40820158,-0.09793332,0.27593979999999996,0.16219388,0.029403277000000002,0.0008607469500000001,0.75909835,0.009294372,-0.0030533484999999997,0.97648406,0.04945755,0.016689753,0.87471926,0.16675578,0.044043504000000004,0.9192616,0.12982881,-0.022929901000000003,0.91526306,0.13608997,0.07489674,0.90784633,0.032471832,-0.07351016,0.8996692,0.04527603,-0.003309614956378937,0.25615251064300537,-0.021947845816612244
95,-0.040777862000000005,-0.5825365,-0.31316033,-0.086930335,-0.21458597,0.0046657887,-0.13265674,0.25611207,-0.013205606000000002,0.12555598,0.25928447,-0.02732553,0.114624,-0.19930984,0.06461236599999999,0.08802125599999999,-0.57073617,-0.25423944,-0.36219653,0.19562419,0.08433985,-0.28716022,0.43284696,-0.045200158,-0.15510064,0.69314766,0.022185229,0.14780192,0.6971308,-0.011426938000000001,0.27104038,0.44208652,-0.10791878,0.39807558,0.24007733,0.031041276,0.0012641922,0.76170486,0.03768163,4.3845328e-05,0.9753235999999998,0.08990568,0.0059104785,0.86775595,0.20350778,0.03753581,0.91337013,0.17197788,-0.029725315,0.91050696,0.17101159999999999,0.07839432,0.90589476,0.0775892,-0.070903316,0.9005618000000001,0.07506122,-0.0035503804683685303,0.257698267698288,-0.020265568047761917
96,-0.066536255,-0.5374807,-0.2603671,-0.11002642,-0.16800371,0.009220255,-0.12927201,0.28345394,-0.019878011,0.11892768,0.28587693,-0.017798023,0.11694225,-0.15921387,0.024526182999999997,0.11792661,-0.53265584,-0.24908496,-0.44907653,0.32650572,0.08931555599999999,-0.32532507,0.5170821,-0.055293105999999995,-0.16656399,0.75125134,0.013726886,0.14006429999999997,0.7581892,-0.006670299,0.29814535,0.53611803,-0.10818125,0.46442029999999995,0.38604543,0.03406534,-0.009985332,0.8187304,0.038306825,-0.012657886,1.0368363,0.08728131,-0.0144434245,0.9338276,0.20823504,0.019385427,0.97762644,0.17492712,-0.047954034000000006,0.9746360000000001,0.16968864,0.06863683,0.96534723,0.08207519,-0.085285574,0.95925844,0.069756046,-0.005172166973352432,0.28466543555259705,-0.01883801817893982
97,-0.106035255,-0.49148315,-0.2510672,-0.12679398,-0.13575646,-0.004483223,-0.1257769,0.29731956,-0.01687971,0.11371609,0.29863352,-0.0147852525,0.13307896,-0.12732190000000002,0.010780101,0.14399886,-0.4914894,-0.23019779,-0.48341805,0.40267596,0.08386282,-0.3476607,0.5857074000000001,-0.042207822,-0.16188535,0.78650385,0.014043822,0.13642970000000001,0.7922666,-0.005238413,0.32692972,0.6137701999999999,-0.10695123,0.5232916,0.48487170000000007,-0.0030066465999999997,-0.008991979,0.84688425,0.038410455,-0.0086930115,1.0646193000000002,0.08258127400000001,-0.004394312,0.96602464,0.20844708,0.027508817999999997,1.0080502,0.171272,-0.03980179,1.0050086999999999,0.16957945,0.07259296,0.9921781,0.075881824,-0.083242804,0.9857849,0.07131736,-0.006030406802892685,0.297976553440094,-0.015832480043172836
98,-0.15970097,-0.48907253,-0.24959768,-0.14737584,-0.12907502,-0.01581061,-0.12423922,0.29691952,-0.015608533999999999,0.11305664,0.29616237,-0.013671988000000001,0.14345506,-0.12444839999999999,-5.254615e-05,0.16384333,-0.48829743,-0.23238814,-0.5430289,0.45916277,0.08126699,-0.37235922,0.6231076999999999,-0.02460675,-0.15648235,0.7908875,0.010084763,0.1322172,0.7980156999999999,-0.0036226362,0.35270828,0.65636086,-0.088820636,0.56346905,0.5509212,0.010392228,-0.010279985,0.8453184000000001,0.0358238,-0.017379178000000002,1.0582633999999997,0.090413235,-0.015188441,0.9521681999999999,0.20939425,0.016668946,0.9972962,0.17679009,-0.050087225,0.992301,0.1716314,0.066258565,0.98943585,0.08291791400000001,-0.08808748400000001,0.9784086999999999,0.070853174,-0.005591291934251785,0.2965409457683563,-0.014640260487794874
99,-0.23522869,-0.47941855,-0.24253745,-0.18326136,-0.12211558,-0.010190276,-0.12367952,0.2939283,-0.02006299,0.11327346,0.2895481,-0.01234503,0.17331335,-0.121275134,0.003102101,0.21462342,-0.48051813,-0.23462208,-0.6224795,0.6149263,0.040344007,-0.3928426,0.6703941999999999,-0.062084332,-0.14683929999999998,0.7777955,-0.0002376046,0.13452394,0.7879939,0.027722900000000005,0.3982358,0.7164794,-0.0012403484,0.62942255,0.68386126,0.10599405,-0.008929081,0.82711434,0.045029707,-0.022627047999999997,1.0348213,0.105101734,-0.023966031000000002,0.92657673,0.22033522,0.008560062,0.972234,0.19064657,-0.057650175,0.96731544,0.18311542,0.0605621,0.96739334,0.098991215,-0.09204295,0.95603466,0.08127899,-0.005203031003475189,0.2917382121086121,-0.01620401069521904
100,-0.2682806,-0.45714444,-0.25562379999999996,-0.19608789999999998,-0.116394065,-0.007842135,-0.12354325,0.29234648,-0.021732096,0.11278856,0.29013449999999996,-0.010632323,0.18902296,-0.11300279,0.010238609000000001,0.2559328,-0.46299654,-0.23224765,-0.6634959,0.6680079000000001,0.042102392999999995,-0.41604030000000003,0.71962154,-0.014554465,-0.14625913,0.7782319000000001,0.009715755,0.13615227,0.7820653000000001,0.025168996000000003,0.40569675,0.74682325,-0.0004279893,0.6452806999999999,0.7556215000000001,0.093324654,-0.0058214804000000005,0.8226716999999999,0.04585721,-0.010250613,1.0319905999999999,0.10184055,-0.025972165,0.92581946,0.21719754,0.010903768000000001,0.96935284,0.18985894,-0.05450324,0.9678880999999999,0.17723799,0.069243826,0.96060765,0.102441266,-0.081361994,0.9572214,0.07350827,-0.005377344787120819,0.2912404835224152,-0.01618221029639244
101,-0.28403163,-0.4348273,-0.23878893,-0.21146388,-0.1070816,0.02528168,-0.12443021,0.29318213,-0.023554018,0.11289744,0.29208934,-0.013461993,0.20682864,-0.10351492,0.022894207000000003,0.28680435,-0.4353,-0.24237144,-0.6684675,0.74296576,0.035197533999999996,-0.4163482,0.7579688,-0.024861027,-0.14237356,0.7808931,0.013305998000000001,0.13629836,0.7860425,0.032478344,0.40753725,0.80173093,0.016433788,0.6402694,0.85112035,0.11855589999999999,-0.003261961,0.8220529000000001,0.051683173,-0.0041814423,1.0306079,0.10974107,-0.012347328999999999,0.9242752000000001,0.22572969,0.022741128,0.9675328999999999,0.1957731,-0.0434779,0.96670324,0.18802501,0.074367635,0.958565,0.10435265,-0.07848989,0.95646375,0.08601713,-0.005766384303569794,0.2926357388496399,-0.01850800588726997
102,-0.2894083,-0.41378820000000005,-0.23069856,-0.21897084,-0.09905206400000001,0.047272325,-0.1247682,0.2931962,-0.026931176,0.113462545,0.29073352,-0.012459689,0.20536663,-0.102012575,0.038726437999999995,0.28788018,-0.4270563,-0.23390818,-0.66688454,0.8429530000000001,0.02140606,-0.4113598,0.81197846,-0.014385056,-0.13860476,0.7785960999999999,0.019597601,0.13963643,0.77858627,0.044682022,0.40630108,0.82455844,0.041296426000000004,0.6326430000000001,0.90032595,0.14325237,0.0012211846000000001,0.81544316,0.06035446,0.01248476,1.0232896999999999,0.12580097,0.014175313,0.9120882,0.23666926,0.047221832000000005,0.9548994000000001,0.20389484,-0.01936197,0.9579476999999998,0.20591155,0.08430842,0.94832325,0.10632609,-0.069218755,0.95467055,0.10916178,-0.005652826279401779,0.2919648587703705,-0.019695432856678963
103,-0.290933,-0.41763377,-0.24809365,-0.21093495,-0.10186413,0.021532739,-0.124452904,0.2935288,-0.02422234,0.112028494,0.29394343,-0.011793651,0.20846927,-0.09589094,0.028375962999999997,0.29577577,-0.41914480000000004,-0.23908776,-0.66306794,0.856297,-0.0062676403,-0.4119026,0.8165753000000001,-0.047314864000000005,-0.1451765,0.7806009,0.012525668,0.12870172,0.7884836,0.039807748,0.38684598,0.8589973,0.01609024,0.58613026,0.97002774,0.13247116,-0.0092595825,0.82196736,0.054602787,-0.00903447,1.0346646000000002,0.098820634,-0.013022088999999999,0.9374671999999998,0.22264354,0.02097397,0.97801435,0.18794714,-0.04551369,0.9775405,0.18349098,0.06798208,0.9613756999999999,0.09554829,-0.08570542,0.96041006,0.08369383,-0.006212204694747925,0.2937361001968384,-0.018007995560765266
104,-0.28992847,-0.43424585,-0.20859614,-0.19445455,-0.10677145,0.04167971,-0.124567434,0.29192236,-0.017839348,0.11128213,0.29716223,-0.017860511000000003,0.21344411,-0.093024515,0.014992293,0.2980368,-0.42632332,-0.240879,-0.6639015,0.8341857,0.047394715,-0.4221424,0.800037,-0.031075222000000003,-0.15164772,0.78510827,0.023055281,0.12555823,0.7872439999999999,0.034733362000000004,0.39194715,0.80402386,-0.013433946,0.5890064,0.88375455,0.12427376,-0.013255069,0.82465875,0.06034537400000001,-0.011210919,1.0352633,0.10789269,-0.010407887,0.93689346,0.23141816,0.022245374,0.9777429,0.19555056,-0.044424035,0.97719145,0.19358566,0.065897234,0.9618597,0.101208344,-0.08852469,0.96054125,0.09558639,-0.006642650812864304,0.2945423126220703,-0.017849929630756378
105,-0.2915127,-0.44217852,-0.20651382,-0.19616441,-0.10917210599999999,0.04101244,-0.124612026,0.29198718,-0.014873507,0.11186855,0.29774526,-0.02201851,0.2193266,-0.09130685,0.020543061,0.29668802,-0.42971566,-0.23435828,-0.66729087,0.74170905,0.12397723,-0.43294173,0.7506894000000001,0.017798597,-0.15570816,0.7801876,0.033468693,0.13161996,0.78158027,0.021836232,0.39787480000000003,0.75532013,-0.03710307,0.5889615,0.8148486,0.11747561,-0.01049913,0.8240242,0.05770661,-0.011163841,1.0359893,0.106952265,-0.013096702,0.93517935,0.22834039,0.020060013999999998,0.97769856,0.19488970000000003,-0.046423285999999994,0.97531104,0.18965495,0.06878977,0.9647519,0.10216632,-0.08517472400000001,0.9595002,0.0898419,-0.006371736526489258,0.2948662042617798,-0.018446009606122967
106,-0.28485933,-0.45232573,-0.22537184,-0.18766221,-0.11279914,0.01549024,-0.12413271,0.29594709999999996,-0.011750398,0.11140138,0.30131128,-0.020502994,0.21452904,-0.093733594,-0.008883656,0.28823146,-0.42807943,-0.27160236,-0.6768866,0.6494411999999999,0.09255003,-0.43511736,0.7089655,0.021159913,-0.16493283,0.78354615,0.035808485,0.12829067,0.79091954,0.025290497000000002,0.38772476,0.7223805,-0.038651242999999995,0.5999464,0.7200994000000001,0.1017902,-0.017280966000000002,0.8340668,0.062437676,-0.02073344,1.0464923000000002,0.12572117,-0.016517635,0.9363116,0.23905236,0.014846312,0.981992,0.20712295,-0.051890068,0.9789553,0.20448682,0.060147002000000005,0.9769931000000001,0.11167139999999999,-0.0946806,0.96987844,0.10509425,-0.006365664303302765,0.2986291944980621,-0.016126696020364758
107,-0.26489857,-0.46588278,-0.25240132,-0.18130712,-0.117452405,-0.01004268,-0.12407809,0.29903778,-0.008501686999999999,0.11196986,0.30500072,-0.022918392000000003,0.19718756,-0.10315244,-0.023047388,0.24570577,-0.45473359999999996,-0.27580124,-0.55742306,0.42767972,0.103105664,-0.39589313,0.6120826,0.010369484,-0.17658462,0.7866163,0.035703703999999996,0.12112452,0.8002085999999999,0.001990484,0.32397473,0.6408779,-0.103428215,0.51234627,0.49888486,-0.0007066191,-0.024291195,0.8470469999999999,0.05369937,-0.024883881,1.0595016000000002,0.1261962,-0.013985543999999999,0.9425014000000002,0.23331112,0.015534128999999999,0.99022114,0.20177001,-0.051523965,0.98686177,0.20262516,0.05612213,0.9905779,0.10346085599999999,-0.09996994,0.9828654,0.105027676,-0.0060541145503520966,0.3020192384719849,-0.01571003906428814
108,-0.22777607,-0.48183180000000003,-0.23892017,-0.17289788,-0.12308743,0.0069572125,-0.12586726,0.3010997,-0.012788865,0.11340589,0.30785415,-0.023861801000000002,0.190198,-0.10821564,0.004816955,0.21933396,-0.4701327,-0.24674892,-0.49166689999999996,0.37239718,0.08264789,-0.37051654,0.58174527,-0.024506657999999997,-0.18208408,0.787935,0.027786616,0.12265334,0.79721963,-0.0069378140000000005,0.27966624,0.5921285,-0.12030952,0.44087157,0.421533,-0.009598443,-0.024135502000000003,0.8522439,0.047952405999999996,-0.015696613,1.0686149999999999,0.117589004,0.0023811236,0.9531778000000001,0.22656579999999998,0.030117866,0.9993386000000001,0.19056710000000002,-0.03691178,0.9981806000000001,0.19848889,0.060736615,0.9961289000000001,0.08852512,-0.095871866,0.9933156999999999,0.10575769,-0.0062306858599185935,0.3044769167900085,-0.018325332552194595
109,-0.17946744,-0.56999886,-0.28544036,-0.16668588,-0.18419662,-0.000506222,-0.13085940000000001,0.26986447,-0.018080456,0.12369777,0.27176088,-0.0223663,0.16145705,-0.17955339,0.0135447625,0.18752806,-0.5679013,-0.27347204,-0.39183912,0.25844290000000003,0.10574193,-0.3156392,0.4736642,-0.04955556,-0.16893359,0.7179492,0.03231458,0.13074417,0.73032916,-0.003483058,0.24512917,0.49172962,-0.13102454,0.36660188,0.31203857,0.030467512000000002,-0.014134455,0.7863175,0.05169931,-0.013443703000000001,0.9976138000000001,0.11542709,-0.004610585,0.88411796,0.22469875,0.02617499,0.93079185,0.19355054,-0.041259795,0.92859566,0.19471014,0.06470403,0.9274084999999999,0.09686373,-0.087211296,0.9231558000000001,0.09897478,-0.003580816090106964,0.2708126902580261,-0.02022337913513184
110,-0.10917679,-0.5944229,-0.3096845,-0.11267984,-0.21484938,0.0009049694000000001,-0.13259296,0.25393167,-0.010583358000000001,0.12534352,0.26032466,-0.030258022000000002,0.15252969,-0.19748208,0.04565488,0.14483684,-0.5858934,-0.25793699999999997,-0.31673429999999997,0.16405965,0.06259011,-0.28331387,0.4237367,-0.043707967,-0.16174918,0.68811285,0.026693745,0.1415379,0.69518566,-0.0042901495,0.24669774,0.43336788,-0.102082156,0.30703652,0.19448110000000002,0.02689876,-0.0064865015,0.75752306,0.0433365,-0.012789608999999999,0.9690028,0.09916962,-0.007972937,0.8585292,0.21001391,0.023501735,0.9055633,0.18078583,-0.04359456,0.90140927,0.17755276,0.067462035,0.9014523999999999,0.08754836,-0.081407115,0.89331424,0.08023054,-0.003624722361564636,0.2571281790733337,-0.020420689135789868
111,-0.054609745999999994,-0.5866191999999999,-0.33677283,-0.083028644,-0.21691808,-0.011412676,-0.13418928,0.25651693,-0.014094717,0.12712969,0.25963807,-0.026145402,0.10981063,-0.20650963,0.046345524000000006,0.09069011,-0.5746726,-0.28437948,-0.2173302,0.14419052,0.07349913,-0.24082053,0.40309972,-0.041654598,-0.16423345,0.68717986,0.017251033,0.14433506,0.69685143,-0.004406221,0.21525145,0.41676199999999997,-0.08382892,0.21597221,0.17051747,0.050141204,-0.007585138000000001,0.76409256,0.035445184,-0.0150755225,0.9808136999999999,0.08033294,-0.0005792958,0.87664866,0.19716267,0.028365267000000003,0.9221444,0.16227226,-0.03903147,0.91763294,0.16511256,0.064674824,0.9124730999999999,0.065906554,-0.08507619,0.90336764,0.07121994,-0.0035297945141792297,0.2580775022506714,-0.020120060071349144
112,-0.06218131,-0.5960656999999999,-0.32116926,-0.083024055,-0.21627967,-0.0056179804,-0.13389120000000002,0.2574338,-0.0120498715,0.12746842,0.25880864,-0.029016372000000002,0.10655652,-0.20715898,0.05410742,0.07295821,-0.5620955,-0.2896531,-0.22203483,0.13688315,0.06728599,-0.2386324,0.4001146,-0.04090876,-0.16354789,0.685919,0.014371628000000001,0.14465019,0.6971233,-0.013087359,0.21256724,0.4164759,-0.09453961,0.22395965,0.16152593,0.023709364,-0.0066708335999999995,0.7645565,0.029453862,-0.012579498,0.9824613000000001,0.07097193,0.0034661363,0.8804071,0.18943873,0.03203131,0.9250735999999999,0.15312082,-0.035325712999999995,0.9210674000000001,0.1573125,0.06644001599999999,0.9133399,0.056341827000000004,-0.08323406,0.9053139000000001,0.0645575,-0.003211386501789093,0.2581212222576141,-0.02053312212228775
113,-0.052267312999999996,-0.60184246,-0.2852181,-0.076900944,-0.21540017,0.01710307,-0.13302013,0.25576466,-0.010568764,0.12684003,0.25542352,-0.03363348,0.11459016,-0.19585532,0.10429582,0.07206704,-0.5383928000000001,-0.2441047,-0.26806313,0.1339952,0.044114117,-0.2489681,0.40241602,-0.04621527,-0.15540588,0.68214786,0.0056349830000000005,0.1509589,0.68768334,-0.02589809,0.23286990000000002,0.4089527,-0.09627108,0.27011758,0.15978009,0.025972601,0.0020759123999999998,0.75652796,0.017547509,-0.00049009616,0.9728775,0.059415888,0.020320341000000002,0.8703773000000001,0.17580841,0.04741986,0.91488445,0.13876033,-0.019452993000000002,0.9113524,0.14608213,0.076518424,0.9038284,0.04098532,-0.07157480000000001,0.89664483,0.056059412999999995,-0.0030900537967681885,0.25559407472610474,-0.02210112288594246
114,-0.04717909,-0.57240367,-0.30271316,-0.08142994,-0.21614155,0.030410817000000003,-0.13298109,0.254819,-0.010866263999999999,0.12635325,0.25802904,-0.033138062999999995,0.11889037,-0.1968248,0.08850897,0.07072439,-0.5451645,-0.2532702,-0.3186791,0.15252559,0.064927205,-0.2705484,0.41219807,-0.03637363,-0.15764344,0.6839307,0.023211502999999998,0.14774857,0.69016683,-0.010940807,0.24762177,0.42033383,-0.09397878,0.32101184,0.18555784,0.037115786,-0.00050717406,0.7567142,0.036247312999999996,-0.0018885417000000001,0.97230554,0.08252601,0.010384364,0.867617,0.19801854,0.040178526,0.9125344999999999,0.163696,-0.02704868,0.9096093000000001,0.16658267,0.07557751,0.90278065,0.06767088,-0.073359385,0.8971404000000001,0.07330663,-0.003313921391963959,0.2564240097999573,-0.02200216427445412
115,-0.054247856,-0.48843405,-0.23510423,-0.09839016,-0.14964385,0.04899839,-0.12828042,0.29114723,-0.015405361999999999,0.11695647,0.29619774,-0.025155953999999998,0.11622062,-0.13493367,0.07071191,0.07418469999999999,-0.4574005,-0.23538136,-0.4841054,0.34337327,0.10390858,-0.35534954,0.5365907,-0.025476865,-0.1753138,0.7572285,0.03349428,0.13788535,0.76750803,0.008409492,0.30705340000000003,0.55626667,-0.09452033,0.46677798,0.38625288,0.025803747000000002,-0.0154266255,0.82784367,0.056274845999999996,-0.014718018999999999,1.0489458999999999,0.116256855,-0.008216366999999999,0.93947226,0.23067845,0.02341181,0.9845434999999999,0.19664608,-0.044107653,0.98267716,0.19708377,0.06486016,0.97691494,0.09941472,-0.09076843400000001,0.9731122999999999,0.09945035,-0.005661971867084503,0.29367250204086304,-0.02028065733611584
116,-0.07435692,-0.49102690000000004,-0.20268591,-0.11200932400000001,-0.13500488,0.035628106,-0.1255563,0.2945462,-0.015530666,0.11401306,0.2985879,-0.019300671000000002,0.12177619,-0.12316119,0.054213513,0.086997956,-0.4749388,-0.19583918,-0.53097755,0.42841166,0.11461122,-0.38025254,0.5819705,-0.028337691,-0.17323202,0.7705268,0.016464291000000002,0.13170066,0.78077525,-0.00031726714,0.32846978,0.603266,-0.09744436,0.501815,0.46933568,0.031717703,-0.01894182,0.8358399999999999,0.041790385,-0.020772895,1.0551138,0.10194472,-0.024026226,0.9452634,0.21611655,0.010128054000000001,0.9901827,0.18541774,-0.056829295999999994,0.9882375,0.17984459,0.059913825,0.9832723,0.09191991,-0.094606444,0.97959733,0.07862064,-0.005771622061729431,0.2965670228004456,-0.017415668815374374
117,-0.09223427599999999,-0.49581709999999996,-0.23328198,-0.120480806,-0.1359809,-0.0016322889999999999,-0.12466329,0.29320168,-0.014526638,0.113066085,0.29757255,-0.015473565,0.13205007,-0.12583773,0.014067488000000001,0.114296466,-0.47879922,-0.23378162,-0.59919935,0.52417654,0.07210964,-0.40350112,0.6462205,-0.041726664,-0.16783515,0.7868655999999999,0.009885228000000001,0.12354753,0.7935528000000001,-0.0002730945,0.34613922,0.6583936,-0.09497391,0.54605603,0.5912475,0.043213435,-0.020949658,0.8409694999999999,0.040394437000000005,-0.025081344,1.0536119,0.10635263,-0.028543542999999998,0.9406973,0.21831977,0.005232154,0.9867201999999999,0.18924586,-0.061451532,0.98408294,0.18244208,0.056406178,0.9830344999999999,0.09633078,-0.09768943,0.97755045,0.08038106,-0.005798604339361191,0.2953871190547943,-0.015000101178884506
118,-0.12114145,-0.4924754,-0.26570073,-0.1351364,-0.137114,-0.024384987,-0.12433828,0.29006478,-0.016362138000000002,0.11418834,0.29039216,-0.0102306325,0.12632646,-0.13293947,-0.0059182819999999995,0.13245846,-0.49409282,-0.24355295,-0.6363726,0.61358905,0.10966906,-0.41953690000000005,0.6795576999999999,-0.010518858,-0.1592392,0.7793933000000001,0.018847235,0.12829185,0.7870581999999999,0.009714002,0.37755606,0.7008201999999999,-0.07225339,0.55524516,0.68333185,0.1035971,-0.014928953,0.8304436,0.04639989,-0.022586597000000003,1.0427256,0.10517409999999999,-0.025952905,0.9339139999999999,0.22053908,0.0074615525,0.9795891999999999,0.19090652,-0.0589268,0.97550297,0.18323512,0.059677377000000004,0.9737021,0.09909199,-0.09277154,0.9653389000000001,0.081252955,-0.005074966698884964,0.2902284860610962,-0.013296385295689106
119,-0.19578268,-0.48788917,-0.24903743,-0.15982975,-0.13412252,-0.0077492576,-0.124895886,0.28533646,-0.020297542,0.11420119,0.28706145,-0.010142446999999999,0.15106888,-0.1298366,-0.0025088221,0.18972954,-0.5024642,-0.22013421,-0.6368104,0.86076003,0.13600257,-0.42949456,0.7872829000000001,0.002201735,-0.15243898,0.77657557,0.017625093,0.12459111,0.7801467,0.027489747999999998,0.39687859999999997,0.7935354,0.010863121000000002,0.5393716,0.89992815,0.19125910000000002,-0.015780507,0.81672317,0.049367554,-0.023929972,1.0264261000000001,0.09506248,-0.03771139,0.92750233,0.21756893,-0.0016308278,0.96990263,0.18771413,-0.06718966,0.9662248,0.17541474,0.056795835,0.9565572,0.10062016,-0.093685634,0.94893163,0.07207278,-0.005347348749637604,0.2861989736557007,-0.01521999482065439
120,-0.21047056,-0.47149584,-0.26006484,-0.17396204,-0.13080716,0.0014721398000000002,-0.12626262,0.28609085,-0.020408006,0.11474291,0.28801745,-0.014308446,0.17313185,-0.12358777,0.0016337965,0.22679436,-0.48750829999999995,-0.23149338,-0.5654939,0.96930486,0.17972054,-0.41655308,0.8390373999999999,0.014172646,-0.14451167,0.77841246,0.011933608,0.13032979,0.78411955,0.02143965,0.38872049999999997,0.86426175,0.022721442999999997,0.45693716,0.95917135,0.24831697,-0.0075370540000000005,0.8158504,0.041196823,-0.015270611000000002,1.0247456,0.10228167,-0.016848672,0.91495,0.21508306,0.015957561999999998,0.9604905999999999,0.18610922,-0.050479718,0.9568735,0.17958778,0.06617434,0.9564777,0.09340301,-0.086704575,0.9487871999999999,0.07743356400000001,-0.00575985386967659,0.2870541512966156,-0.01735822670161724
121,-0.23997414,-0.46068874,-0.2636866,-0.1799957,-0.12893784,0.008059331999999999,-0.12674242,0.28708870000000003,-0.022839397,0.11417585599999999,0.29075024,-0.014419495,0.19143528,-0.11600616,-0.0048448886,0.26479498,-0.4743637,-0.24687362,-0.45509112,1.0414146,0.16831546,-0.42114946,0.8443690999999999,0.008519675,-0.14979407,0.7833585999999999,0.00716916,0.13092096,0.7832041000000001,0.034239594,0.38778394,0.85575193,0.09173559,0.35035157,1.0851846,0.18905126,-0.011649083000000001,0.8204902000000001,0.0415337,-0.020877704,1.032583,0.07351043,-0.021744289,0.9442938,0.20504850000000002,0.010886442,0.9838181999999999,0.16808353,-0.05577392,0.97947764,0.16292012,0.06087458,0.96284026,0.0767941,-0.09355353,0.95328176,0.063249364,-0.006283283233642578,0.28891944885253906,-0.01862944662570953
122,-0.27045038,-0.44531673,-0.26681828,-0.19199091,-0.12446724,0.012334608,-0.12592208,0.28742817,-0.023896944,0.1137527,0.29117694,-0.013745161,0.19763322,-0.11224369,0.007196066,0.28646898,-0.46152425,-0.24151053,-0.32961485,1.0458206,0.18974999,-0.40992979999999996,0.84737355,0.053420153,-0.14640278,0.786812,0.001309243,0.1320297,0.7876206,0.02664264,0.3720972,0.87435836,0.11735034,0.27001756,1.0953293,0.17556371,-0.008391726,0.8229193000000001,0.030944286,-0.014268059,1.0341378,0.06641140599999999,-0.01562747,0.9434482,0.19610557,0.017460823,0.98314524,0.15963408,-0.04930257,0.9799055,0.1548183,0.06672314,0.96322584,0.06756512,-0.087948434,0.9560398000000001,0.05503097,-0.006084691733121872,0.2893025577068329,-0.018821053206920624
123,-0.28427988,-0.40043864,-0.28808385,-0.20420037,-0.11423891,0.02268613,-0.12615466,0.29178473,-0.026717967999999998,0.1134963,0.2949632,-0.014050126000000001,0.20631194,-0.10304036,0.023031326,0.2915461,-0.4147491,-0.2693355,-0.202524,1.0724546999999998,0.15256,-0.3735083,0.8905280999999999,0.12023106,-0.1436894,0.7978673000000001,0.009660099,0.13134679,0.79761773,0.04143583,0.31790215,0.9156310999999999,0.19350275,0.18554892,1.1187614,0.13503732,-0.0067011537,0.83094543,0.035475664,-0.008837405999999999,1.0443008,0.07096601,-0.0037563737,0.9530917,0.20021407,0.027705442,0.9922029,0.16140354,-0.03939707,0.9905676999999999,0.16116706,0.07058716599999999,0.97137034,0.06601566,-0.08578357,0.9674725000000001,0.06320464,-0.006329178810119629,0.2933739721775055,-0.0203840471804142
124,-0.28278705,-0.40112367,-0.27089196,-0.20692803,-0.11391897,0.04105496,-0.12634706,0.28901103,-0.029157717000000003,0.11377941,0.29247022,-0.014208769,0.20739345,-0.10335954,0.04255241,0.3044353,-0.41384220000000005,-0.24969116,-0.19285935,1.0713618,0.14710999,-0.37007374,0.89563525,0.10649547,-0.14069948,0.79186183,0.0038460726,0.13275793,0.791137,0.038104407,0.30993408,0.9267324,0.18563254,0.15694249,1.1140693000000002,0.120458774,-0.0036328547,0.8237751,0.030267242000000003,-0.0001359132,1.0356268,0.055944324000000004,-0.0014725457999999999,0.95184195,0.18996714,0.032238707000000005,0.987826,0.15020886,-0.034822136000000004,0.9880851999999999,0.14800270000000001,0.07692033,0.9605205,0.05763665,-0.07889553,0.96101475,0.050425199999999996,-0.0062838271260261536,0.29074060916900635,-0.021683242172002792
