frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
126,0.19260627,-0.50515544,-0.018099489,0.27004728,-0.092418276,0.09461037,-0.03311167,0.2059304,0.09557547,0.020052701000000003,0.26884309999999995,-0.13469842,0.26701199999999997,-0.08459438,-0.15000032,0.16993412,-0.50950265,-0.22086376,-0.6967399999999999,0.8811851999999999,0.2918486,-0.5102229,0.70908093,0.23609635,-0.35032007,0.5633866,0.09783430000000001,-0.31059718,0.6214611,-0.07862049,-0.4045712,0.85358024,-0.11015354,-0.5919566999999999,0.9813381,0.014826956,-0.3326889,0.61159825,0.0143002905,-0.48051918,0.7016685,0.010993828999999998,-0.365744,0.79451466,0.062116005,-0.4045787,0.7837416,0.016650874,-0.41623069999999995,0.76228285,0.07765267,-0.3989652,0.7068247,-0.049934063,-0.42609558,0.6578909000000001,0.08321822,-0.006529483944177628,0.2373867630958557,-0.01956147700548172
127,0.270221,-0.49817163,0.017391713,0.30027574,-0.06894784,0.08563999,-0.02209919,0.2117244,0.0993182,0.011726321999999999,0.25677747,-0.13845274,0.2788884,-0.08254972,-0.13270102,0.24635419,-0.52231634,-0.15867792,-0.7294754,0.77583224,0.3641574,-0.54831755,0.64066553,0.23598424,-0.39488828,0.50675756,0.081964776,-0.37372524,0.5453585999999999,-0.10807225,-0.48351026,0.7489465999999999,-0.20875826,-0.6808274999999999,0.91459936,-0.18041493,-0.39316016,0.5449357,-0.010121349,-0.5555644000000001,0.5977096,-0.001991272,-0.46104562,0.7214873,0.012382852,-0.50153774,0.69376993,-0.023519777000000002,-0.5001601,0.6838057,0.041345373,-0.4861195,0.60780185,-0.07491548,-0.48414868,0.58328927,0.06570566,-0.005186433903872967,0.2342509329319,-0.019567269831895828
128,0.37495813,-0.5051564000000001,-0.0943196,0.28645334,-0.0841715,0.038536053,-0.0752541,0.1550259,0.062219135,0.06948186,0.30608392,-0.07755411400000001,0.26687506,-0.09289594,-0.08155225,0.32739687,-0.53135324,-0.18050976,-0.7537324000000001,0.5445952,0.5235337,-0.56504726,0.4894759,0.3386602,-0.36938119999999997,0.47557175,0.16425657,-0.25370064,0.63364744,0.14346287,-0.28554809999999997,0.81816447,0.32447582,-0.4283384,0.9735,0.48710012,-0.32313412,0.56256104,0.17385077,-0.46901400000000004,0.6385946,0.28840852,-0.32644259999999997,0.63452697,0.35444894,-0.36957577,0.6712899,0.33128926,-0.38297457,0.6112565999999999,0.35644087,-0.39489344,0.6773206,0.23348157,-0.42723143,0.54990077,0.28335962,-0.002886120229959488,0.23055490851402285,-0.007667489349842071
129,0.23442182,-0.45162132,-0.50653845,0.14160946,-0.1258407,-0.1874555,-0.11349568,0.16104366,0.016016474,0.11150767,0.27804846,-0.01554412,0.06515996,-0.085849665,-0.27795273,-0.03848633,-0.43604833,-0.5692520999999999,-0.29863673,0.2274592,0.94596106,-0.25138897,0.28528243,0.6770715,-0.1684945,0.33165705,0.42476270000000005,0.0005117683,0.33437353,0.47511727,-0.037543908,0.22768960000000002,0.7189281,-0.09616406,0.15511782,0.97582096,-0.08761284,0.32073045,0.46750998,-0.15039447,0.23650144,0.65239084,-0.022978202000000003,0.17884526,0.57875425,-0.04211833,0.21118957,0.6273245,-0.08005726,0.16531268,0.59607416,-0.08382657,0.30291164,0.6222614000000001,-0.16743128,0.21221964,0.55950123,-0.000994004309177399,0.21954604983329773,0.00023617688566446304
130,-0.014056476000000002,-0.46666694,-0.51568836,0.014534687,-0.13868079,-0.19366902,-0.10001689,0.17926088,0.065559134,0.10403976,0.25856024,-0.061425988,-0.09315009,-0.08452508,-0.25792329999999997,-0.30809390000000003,-0.44121057,-0.46476048,0.5402064999999999,0.02157227,0.78121156,0.32962358,0.107961796,0.62006366,0.16615152,0.21084562,0.43060935,0.30184692,0.16553794,0.3491243,0.3752776,0.04003656,0.5760781999999999,0.46997055,0.00044980072,0.8292185999999999,0.23708367,0.16990396,0.39543015,0.28213012,-0.0024043403,0.5127362,0.29139970000000004,-0.0010997057,0.35473034,0.32432628,-0.0029565691999999997,0.4063828,0.26101646,-0.025620133,0.40181255,0.33014432,0.071715236,0.47305447,0.20025565,0.027995855,0.469846,0.0020114332437515263,0.2189105600118637,0.0020665731281042103
131,-0.6771666000000001,-0.26310322,-0.16883299999999998,-0.3143007,-0.042154952999999995,-0.006946607,0.0040440504,0.23036106,0.119107485,0.022964695,0.24297045,-0.13950823,-0.34633502,0.015860124,-0.090621725,-0.7273033,-0.23632312,-0.09147656,0.648652,-0.43672818,0.10957316,0.5402888000000001,-0.18599129,0.11748125400000001,0.44649458,0.059743285,0.041045025,0.38424268,0.055269912000000004,-0.17896715,0.35364822,-0.16651726,-0.34644306,0.42892915,-0.42069507,-0.3916435,0.43236664,0.040096834,-0.07813493,0.54895556,-0.12528029,-0.12351954,0.42401332,-0.08327651,-0.21457851,0.48569423,-0.08167978,-0.2089377,0.4467456,-0.12871325,-0.17877936,0.5394013000000001,-0.028578818,-0.14029302,0.458542,-0.12620474,-0.07033677,0.013504372909665108,0.2366657555103302,-0.010200373828411102
132,-0.7170946,-0.19090047,-0.10819143,-0.36001354,0.02807634,0.027916925,0.0057182503,0.25089720000000004,0.11515441,0.023809329,0.23254949,-0.13919629,-0.3209244,-0.0034564709999999996,-0.1480614,-0.69252187,-0.21887489999999998,-0.2638389,0.63077474,-0.30969040000000003,0.25228596,0.51090896,-0.08377058,0.18499629,0.47260246,0.14434125,0.051845014,0.42222926,0.11781564,-0.18068495,0.40194148,-0.121399954,-0.31067616,0.5356699,-0.34538516,-0.32354355,0.47687092,0.12380094,-0.0740467,0.6547052,0.029116497999999998,-0.09339054,0.53883237,-0.004924819,-0.19601162,0.59065986,0.02650389,-0.18768458,0.57395536,-0.028542295,-0.15200676,0.6049224,0.108269826,-0.12724216,0.5675564000000001,-0.0073272437,-0.045723043,0.014763789251446726,0.24172334372997284,-0.012020941823720932
133,-0.52072465,-0.43385008,-0.12833512,-0.26043576,-0.08960382,0.008365251,-0.0025175274,0.25053686,0.11634971,0.026970037999999998,0.25353098,-0.14197399,-0.23565418,-0.08637397,-0.12635994,-0.5085969,-0.44772434,-0.18247366,0.71776515,-0.21452583,0.24139939,0.57522315,0.017950129,0.23155856,0.4795969,0.23920682,0.093570165,0.45345125,0.22753188,-0.15304157,0.51602566,0.0066690138,-0.311693,0.6818979000000001,-0.20449916,-0.29806754,0.49533302,0.22954734,-0.038235933,0.68468463,0.15311627,-0.0845069,0.5544557,0.09596223,-0.15630628,0.6038034000000001,0.13340509,-0.16207886,0.60107493,0.08211017,-0.11725387,0.6202619,0.22456214,-0.115426004,0.6138835,0.11607547,-0.014406953,0.012226255610585213,0.25203391909599304,-0.012812137603759766
134,-0.5231794,-0.37420240000000005,-0.14353629999999998,-0.24513918,-0.069743946,-0.00592492,0.0044831466,0.2575408,0.114522144,0.018072175,0.2635341,-0.13692236,-0.26191583,-0.045832418,-0.114297464,-0.53612083,-0.382527,-0.15511198,0.73969746,-0.18889081,0.078817636,0.61744446,0.048130362999999995,0.09504647,0.5054948,0.28401878,0.049113773,0.46300690000000005,0.25484318,-0.17414707,0.524833,-0.00038559758,-0.23967932,0.6518015,-0.21990879,-0.16651501,0.51172745,0.27527392,-0.07059942,0.71575177,0.23902018,-0.10822108400000001,0.6061326,0.15746178,-0.18971312,0.6462945999999999,0.2051709,-0.19072057,0.65176564,0.15312776,-0.1473361,0.6385365,0.29668979999999995,-0.1418605,0.64991766,0.1852443,-0.04310912,0.011277660727500916,0.2605374455451965,-0.011200107634067535
135,-0.6487213000000001,-0.28672284,-0.02960631,-0.26929580000000003,-0.0512933,0.06894803,0.0042052109999999995,0.30120066,0.11205659,0.01830699,0.278127,-0.14936925,-0.3025662,-0.012885019,-0.13344729,-0.66850555,-0.28174043,-0.20178708,0.8694627,-0.10698745400000001,0.23479610000000004,0.6934372,0.09795526,0.17464814,0.5424316,0.30755466,0.058224082,0.49146575,0.2845054,-0.2049518,0.56318164,0.06062297,-0.36076224,0.7308229,-0.1439588,-0.28944182,0.54452205,0.29236227,-0.07826907,0.7504616999999999,0.21758649,-0.10982263,0.62745905,0.118364334,-0.14727062,0.67253226,0.15865962,-0.16935772,0.6749456,0.13123533,-0.10589483,0.67505497,0.26776880000000003,-0.17003058,0.679613,0.20792957,-0.02260751,0.011256100609898569,0.2896638512611389,-0.01865633204579353
136,-0.17094824,-0.5254725,-0.36836773,-0.11006785,-0.14671049,-0.13579603,-0.05167412,0.21783426,0.10374512,0.060064252,0.2716481,-0.114582956,-0.08540299,-0.13014093,-0.19488007,-0.24232689999999998,-0.5379933000000001,-0.31457582,0.7605574,0.29511037,0.5479245,0.5218823,0.37277442,0.443309,0.3374757,0.46922648,0.27669254,0.42323370000000005,0.44574818,0.10167580000000001,0.64820695,0.29470359999999995,0.107216164,0.86423814,0.17251976,0.21205667,0.39779696,0.45737308,0.19269496,0.5840224,0.47048253,0.2607874,0.5541473000000001,0.35237256,0.15844661,0.5786034999999999,0.4089394,0.16544741,0.56994057,0.36585525,0.21695873,0.52885854,0.49739063,0.18187866,0.5075035,0.4074802,0.29354998,0.0041950661689043045,0.24474118649959564,-0.005418919026851654
137,-0.5358829,-0.38003317,0.21020962,-0.17561638,-0.1012299,0.15046957,0.047182605,0.29035935,0.099475205,-0.03152381,0.26839727,-0.14716712,-0.19287027,-0.12756905,-0.06312946,-0.5873326,-0.366139,0.001552958,0.9559145,0.06795694,-0.16073729999999997,0.73945534,0.23073536,-0.10086182,0.49254024,0.36615834,-0.14005068,0.3411235,0.33020294,-0.35778390000000004,0.3804929,0.13546333,-0.5580999,0.59274083,-0.03672753,-0.59690344,0.43986800000000004,0.34914059999999997,-0.26176889999999997,0.61833674,0.33018416,-0.35662362,0.53958774,0.1925739,-0.33064786,0.5559991999999999,0.23605475,-0.3734336,0.58719766,0.23021355,-0.31278604,0.5166334,0.33479032,-0.39086407,0.5863738000000001,0.32307225,-0.25208074,0.007829397916793823,0.2793782949447632,-0.023845955729484558
138,0.7768586999999999,0.08151149,-0.36182928,0.3991966,0.14709829,-0.12003646,0.020342296,0.21573427,0.10496725,-0.057948727,0.26820523,-0.13447216,0.34921098,0.18916325,-0.26154807,0.74495876,0.065345936,-0.46002126,0.09309921,0.47654673,0.5210154,-0.14465569,0.40776209999999996,0.42359915,-0.35365194,0.45835444,0.22569579,-0.42524776,0.46794695,-0.05920438,-0.41046184,0.40874190000000005,-0.33860564,-0.2653474,0.5275718,-0.5199967000000001,-0.4195143,0.50584745,0.08997777,-0.5769310000000001,0.64512277,0.09273627,-0.43548924,0.69063735,0.14596218,-0.47750154,0.6979803000000001,0.10082393,-0.4922487,0.67269236,0.16106695,-0.5001413,0.6314386,0.022795536,-0.5348090999999999,0.5764008,0.15540978,-0.018803216516971588,0.2419697493314743,-0.014752455055713654
139,0.623528,0.5005101,-0.6678470000000001,0.2461342,0.36333466,-0.36034309999999997,-0.11063205,0.20371985,-0.085396044,0.09076166,0.25350007,0.08009736,0.3087034,0.37346999999999997,-0.3277226,0.5730268000000001,0.42280358,-0.75476515,-0.49401194,-0.70184875,0.18393208,-0.37177366,-0.42895874,0.13817114,-0.25654545,-0.16707188,0.19171906,-0.07441428,-0.19297965,0.27498472,-0.11600396,-0.47999358,0.27900407,-0.23111013,-0.75117564,0.33883077,-0.15365508,-0.198667,0.23580354,-0.12850158,-0.40323353,0.28357828,-0.050652884,-0.35138070000000005,0.15063585,-0.044708967,-0.37200457,0.21301322,-0.099640965,-0.38682246,0.17333019,-0.071264446,-0.31886834,0.2994408,-0.19034939,-0.34885259999999996,0.22102445,-0.009935192763805391,0.22860996425151825,-0.0026493407785892487
140,0.5151650999999999,0.56587285,-0.7697525,0.17794493,0.39938354,-0.4096764,-0.12465744,0.21574578,-0.06806056,0.101329915,0.27032328,0.06654957,0.29094502,0.43060604,-0.34971599999999997,0.53948355,0.52748823,-0.7950263000000001,-0.20778857,-0.69408613,0.5653836,-0.24600603,-0.44872704,0.37501588,-0.18887816,-0.16546738,0.30894804,0.011416625,-0.16340394,0.34575227,-0.043614667,-0.44438207,0.42849147,-0.182695,-0.6687148,0.59288967,-0.07041164,-0.17814583,0.3309513,0.005040467,-0.36298528,0.41959983,0.07835849,-0.31807876,0.27803788,0.08224468,-0.32185692,0.34553808,0.038368493,-0.36234802,0.30786747,0.032115415,-0.26083866,0.4167897,-0.06831736,-0.3456208,0.34176259999999997,-0.011663760989904405,0.2430345267057419,-0.0007554963231086731
141,0.41845936,0.73153055,-0.7003022,0.12744094,0.46768677,-0.38367665,-0.12090413,0.21131702,-0.07138338,0.100488804,0.23631956,0.068603404,0.31603712,0.48329229999999995,-0.26559538,0.58590835,0.6675361,-0.6457803000000001,-0.37609187,-0.7457699999999999,0.1550895,-0.37296832,-0.44333779999999995,0.13802554,-0.21213982,-0.2046779,0.19651188,0.010699018000000001,-0.22073211,0.2364532,0.07753809,-0.50158787,0.1851005,0.0036870716,-0.78967774,0.19814968,-0.09201821,-0.23715058,0.22354259999999998,-0.06872953,-0.43079785,0.29955173,-0.03084137,-0.41238909999999995,0.14278176,-0.0081765875,-0.42520678,0.20366682,-0.07409017,-0.43547484,0.1853832,0.0011210069,-0.3559039,0.28185084,-0.13936388,-0.37630892,0.24925366,-0.010207664221525192,0.22381828725337985,-0.0013899877667427065
142,0.17115678,0.8743634,-0.72866046,-0.007694821,0.5545256,-0.36736038,-0.13514869,0.22172537,-0.043987766,0.119164295,0.23638205,0.04030039,0.24749058,0.56915843,-0.27572763,0.45025593,0.82600975,-0.6711436,-0.33009267,-0.7563098,0.20540029,-0.3403266,-0.45042795,0.21617368,-0.1462057,-0.22256112,0.239434,0.08879417,-0.23264116,0.21532825,0.16391672,-0.5163747000000001,0.14887202,0.04995346,-0.7920199,0.18890649,-0.013886042,-0.25243354,0.23805693,0.04468114,-0.42947802,0.33244032,0.056929648,-0.43351490000000004,0.16829187,0.08995666,-0.4333817,0.22640319,0.023496047000000003,-0.45477605,0.22060218,0.10032166,-0.35033298,0.29199803,-0.040546406,-0.39220485,0.28559905,-0.007992196828126906,0.22905370593070984,-0.0018436871469020844
143,0.07395567,0.9236583,-0.68772775,-0.05416183,0.5748191,-0.33807206,-0.13699663,0.22282147,-0.031869523,0.12383891,0.22892262,0.025148686,0.19810301,0.6129965999999999,-0.24784951,0.35012826,0.92086905,-0.62554497,-0.28991678,-0.77711046,0.08977878,-0.29720694,-0.48386747,0.17200325,-0.11647513,-0.24785557,0.20063026,0.109881505,-0.25147134,0.1493989,0.15015635,-0.5357727,0.064915195,0.02406988,-0.8048561,0.10315854,0.014187159,-0.2726835,0.1846691,0.09103371,-0.44741166,0.2628566,0.08602843,-0.44328696,0.0987336,0.12491232,-0.44372523,0.15269722,0.059847027000000004,-0.4694607,0.15261059,0.13642856,-0.363694,0.22112201,-0.00022343546000000002,-0.41442460000000003,0.22690895,-0.006578858941793442,0.2258720397949219,-0.003360418602824211
144,-0.51660687,-0.34781447,-0.33366528,-0.34755167,-0.027555262999999997,-0.014274663,-0.13228348,0.2998896,-0.020073786,0.14157203,0.23736666,-0.02075635,0.1958599,-0.12889360000000002,0.033566806,0.21606681,-0.53829956,-0.23417857,-0.3581046,-0.43690103,0.26503134,-0.3459729,-0.14687718,0.29361024,-0.16280574,0.08251908,0.33620903,0.10711323,0.03585894,0.32407865,0.14977798,-0.2351712,0.20697415,0.010717778,-0.479217,0.13880473,-0.026330294,0.05637087,0.37108684,-0.025409277999999997,0.025422705,0.5562087,-0.022386037,-0.1070556,0.46660290000000004,0.0108601535,-0.07108342,0.50390065,-0.05786629,-0.07134996,0.5032277000000001,0.05233669999999999,0.02562166,0.48342553,-0.10288488,0.026306659,0.48164657,0.004644274711608887,0.2686281204223633,-0.02041506767272949
145,-0.04523221,0.9126584000000001,-0.68186927,-0.110037886,0.5269648,-0.36601126,-0.13765623,0.21140537,-0.02631057,0.13083626,0.23119338,0.011741773,0.1169175,0.6111310000000001,-0.27362270000000005,0.12779698,0.9631659,-0.63680494,-0.29146059999999996,-0.75090945,0.12213865,-0.24599588,-0.4755641,0.22519612,-0.06764519,-0.23449047,0.23641172,0.17071973,-0.20328368,0.17429194,0.2927031,-0.43033934,0.019065045,0.2527743,-0.71236485,-0.04463342,0.06899384,-0.24403508,0.22723931,0.12244355,-0.3764588,0.36597785,0.16752164,-0.42307216,0.21450827,0.18844372,-0.40258540000000004,0.27296865,0.12762336,-0.43575704,0.26382074,0.17506054,-0.30516526,0.31266585,0.04601499,-0.37023574,0.29682955,-0.0034099817276000977,0.22129938006401065,-0.007284398656338453
146,-0.21694024,-0.54536206,0.37102228,0.07944857,-0.21035625,0.020899488,0.13243297,0.33008534,0.04374782,-0.14310555,0.3556307,-0.09863683599999999,-0.09473955,-0.14135379,-0.26431328,-0.119677216,-0.7033453000000001,-0.15636683,0.2719357,0.17527916,0.10748359,0.27402002,0.5161225,0.13168168,0.22306183,0.8643462,0.028401846,-0.14089619,0.90247625,-0.1073377,-0.29413262,0.5764859999999999,-0.09606475,-0.3277669,0.26266113,-0.22615191,0.056867544000000006,0.97200155,-0.08522201,0.072376266,1.2091541000000001,-0.22381407,0.039291672,1.0567204,-0.29997158,0.014497548,1.1175102,-0.27067146,0.08590275,1.1100125,-0.28694743,-0.0097203925,1.1477282,-0.15867636,0.16563366,1.1285858999999998,-0.19117388,-0.005336292088031769,0.3428580164909363,-0.0274445079267025
147,0.18887755,1.0902848,-0.16514155,0.07471056,0.60347706,-0.17642647,-0.06444025,0.15828688,-0.12532938,0.07363655,0.22358112,0.087256946,0.19292521,0.6089946999999999,-0.13354649999999998,0.34862070000000006,1.0167513000000001,-0.36379108,0.036604874,-0.69612306,0.17064512,-0.04998054,-0.47535299999999997,0.026182376,-0.14869446,-0.23850223,0.12266889999999998,0.004399405,-0.16579878,0.26640946,0.28300000000000003,-0.21736696,0.25437397,0.41590568,-0.42329269999999997,0.13803667,-0.06710344,-0.22487278,0.20719859,-0.011484079,-0.3960185,0.28468356,0.08193305,-0.31898573,0.18956861,0.07408281,-0.3373109,0.24818397,0.04960592,-0.36924127,0.19488427,0.0033423007,-0.3038417,0.3065071,-0.051880807,-0.36781353,0.20152867,0.004598148167133331,0.19093400239944455,-0.019036214798688892
148,0.10810993599999999,1.0305034,-0.36720297,0.10935314,0.56242347,-0.23983379999999999,0.017165888,0.13029157,-0.12635921,0.0068647293000000005,0.25319242,0.10110148,0.03258932,0.6501005999999999,-0.103224725,0.0225425,1.1052723,-0.27005687,0.43184290000000003,-0.3059615,0.16708313,0.2062627,-0.27803296,0.016935203,-0.049439874,-0.24153882,0.11827700599999999,-0.06345269,-0.12509002,0.31733143,0.089894645,-0.027877832,0.5299918,0.33332667,-0.08120998,0.617197,-0.051610366,-0.20817997,0.24056226,-0.027023422999999998,-0.36311406,0.36379185,0.095335945,-0.28208,0.31636947,0.062801115,-0.29706940000000004,0.36594770000000004,0.06752211,-0.33446273,0.31127209999999994,-0.030379206000000002,-0.26769364,0.38096175,-0.022899516,-0.34462568,0.27041835,0.012015309184789658,0.19174200296401975,-0.012628864496946337
149,-0.29028028,0.89799935,-0.6491774,-0.22408001,0.4799872,-0.36924165,-0.13487415,0.20019160000000003,-0.0033155745,0.13372432,0.23968212,-0.008466673000000001,-0.0031976425,0.51841635,-0.37667054,-0.17259711,0.83015954,-0.73953545,-0.20280086,-0.69027865,0.39734608,-0.14963385,-0.40004048,0.42565125,0.032598882999999995,-0.17829128,0.32774640000000005,0.24739625,-0.14717452,0.20661889,0.3532913,-0.3961019,0.07193576,0.30763359999999995,-0.6838308000000001,0.07869768,0.16414769,-0.18357720000000002,0.2818263,0.26397455,-0.3114723,0.39573070000000005,0.28213218,-0.33959836,0.23472503,0.31058943,-0.31791106,0.28880945,0.25763717,-0.36345455,0.28955653,0.28704372,-0.22879049,0.3396978,0.17353548,-0.31973854,0.34523693,-0.0005749166011810303,0.2199368625879288,-0.0058911237865686425
150,-0.4545545999999999,0.5904705,-0.76482725,-0.27613428,0.34346859999999996,-0.37985858,-0.12548643,0.18998745,0.017068378999999998,0.12917127,0.24551678,-0.017752377,-0.037083715,0.4416575,-0.41073626,-0.20991990000000002,0.65389776,-0.8210221,-0.039961495,-0.6791316,0.26855782,-0.043374557,-0.4105348,0.37713509999999995,0.105263785,-0.16206001,0.31710443,0.2864903,-0.10548629,0.16979286,0.34916216,-0.32532954,-0.021664046,0.31531784,-0.60620403,-0.015876729,0.22353727,-0.15251026,0.25555414,0.34576842,-0.28595529999999997,0.3357888,0.33409828,-0.29293787,0.17405075,0.37121275,-0.27681607,0.22330707,0.32099435,-0.32414156,0.2280857,0.35548884,-0.19704881,0.28837645,0.24866545,-0.29253376,0.30258957,0.0018424168229103086,0.2177521139383316,-0.0003419993445277214
151,-0.2682315,-0.41803962,-0.31719926,-0.22969107,-0.10606333,0.04602848,-0.13906069,0.28896576,-0.034306057,0.14235489,0.24602789,-0.013080848,0.08767611,-0.14390852,0.08550848,0.08047347,-0.45412043,-0.28574064,-0.34493273,-0.45841393,0.22579348,-0.3072685,-0.17259929,0.26929986,-0.17718498,0.087086864,0.33306685,0.10413723400000001,0.091555364,0.34941079999999997,0.23946472,-0.13616872,0.21196127,0.22022106,-0.41570804,0.1369253,-0.045998726,0.08379704,0.38147455,-0.07962489,0.014987279,0.5644353,-0.09096113,-0.086003646,0.44122982,-0.05791531,-0.072437555,0.49119872,-0.122440815,-0.0516064,0.48174307,0.010348123,0.010610073999999999,0.5054125,-0.13525985,0.055925987999999996,0.48473608,0.0016470998525619507,0.2674968242645264,-0.023693453520536426
152,-0.51836604,0.30142912,-0.77647114,-0.30684513,0.22304387,-0.34905526,-0.111569405,0.20508298,0.06223761,0.120696895,0.24535315,-0.058467165,-0.17340578,0.26692754,-0.41389227,-0.44750154,0.33319938,-0.80964476,0.10983334,-0.6742977,0.40599412,0.09499945,-0.38577405,0.3926792,0.18376629999999997,-0.12918666,0.2898695,0.31558108,-0.105283335,0.09661399,0.35415587,-0.35862792,-0.040718235,0.36052695,-0.6385946,0.0019094406,0.2721749,-0.13802688,0.19483078,0.38513178,-0.291918,0.25170410000000004,0.34080487,-0.29663536,0.09575151,0.388395,-0.28566566,0.1360782,0.33382553,-0.32521987,0.1519697,0.39743224,-0.20417593,0.2012544,0.28178212,-0.28549913,0.23929475,0.0045637451112270355,0.2252180576324463,0.0018852222710847852
153,-0.5502965,0.062283907,-0.7072717,-0.31064838,0.11047497,-0.30195498,-0.09881008,0.21544410000000003,0.07800843,0.11317195,0.24652828,-0.075292,-0.19777787,0.17672777,-0.39483312,-0.4802165,0.13585398,-0.7769655,0.15772218,-0.63020664,0.39133814,0.11289439,-0.34941890000000003,0.3764749,0.20106399,-0.093196735,0.2908272,0.32950273,-0.080248624,0.090511516,0.3645286,-0.3425836,-0.012322358,0.39861414,-0.6057079000000001,0.07493237,0.28866568,-0.10480215,0.19411159,0.40871686,-0.2511234,0.25256649999999997,0.3446945,-0.2707255,0.106424324,0.3968022,-0.25643405,0.13825162,0.34485340000000003,-0.29244518,0.16534308,0.41570294,-0.16883948,0.19231617,0.3045245,-0.24394709,0.2537646,0.007180936634540558,0.2309861928224564,0.0013582147657871244
154,-0.57825595,-0.07115815,-0.6086220999999999,-0.333017,0.07504031,-0.24393359,-0.089710385,0.23080884,0.08698118,0.108079225,0.23810424,-0.083722554,-0.17063549,0.07541878,-0.37338057,-0.40206856,-0.061934374,-0.7563623,0.027988397,-0.57692075,0.39273968,0.04197761,-0.2996282,0.36302507,0.19124302,-0.074054986,0.28783372,0.32849896,-0.0776322,0.089993745,0.37563562,-0.33224255,-0.013959065,0.4271406,-0.58703244,0.07427062,0.28329015,-0.09497974,0.19622108,0.3954303,-0.22817104,0.28071856,0.3267219,-0.27768376,0.14528693,0.38041806,-0.2607489,0.17177933,0.32669652,-0.28354209999999996,0.20715827,0.4085562,-0.16427971,0.20125958,0.29335642,-0.21234834,0.28009513,0.009184420108795166,0.23445653915405276,0.0016293115913867948
155,-0.53750753,-0.20872514,-0.4952643,-0.31285912,0.017566878,-0.17230296,-0.064878955,0.24358144,0.10452826,0.08811173,0.24777779,-0.10750966,-0.22955918,0.03872446,-0.29901308,-0.511595,-0.19262964,-0.57558686,0.20089010000000002,-0.55232376,0.38457245,0.204247,-0.27850056,0.34383953,0.29486367,-0.037761033,0.2397221,0.38472274,-0.030498736000000002,0.015883353,0.47617912,-0.26458445,-0.096977904,0.57323754,-0.51231045,-0.036518678,0.36266616,-0.05123202,0.12829405,0.5022763,-0.17902252,0.18573585,0.41365920000000006,-0.22962749,0.06211172400000001,0.46975416,-0.20797275,0.07966913,0.42585337,-0.23770812,0.122957945,0.49440214,-0.10984306,0.10889972,0.3993414,-0.17337182,0.20594059,0.011616386473178864,0.24567961692810056,-0.0014906972646713257
156,-0.40475973,-0.36389306,-0.35787764,-0.186038,-0.10098285,-0.062084608,-0.049429163,0.25430265,0.11188011,0.07324925,0.2612605,-0.12325048400000001,-0.19557475,-0.03916525,-0.24349996,-0.48571090000000006,-0.29498193,-0.48791158,0.25773898,-0.46908993,0.40335774,0.27790642,-0.19615838,0.36830068,0.35393548,0.024178687,0.21541093,0.41068703,0.023276698,-0.027950935,0.48093697,-0.2120013,-0.15468854,0.5792406,-0.46625945,-0.14050001,0.40729940000000003,0.010498997,0.09199652,0.5735015,-0.08593253,0.13038227,0.4744349,-0.16378883,0.031553976,0.52755624,-0.13115808,0.03560235,0.49863738,-0.16241841,0.08922149,0.5393185,-0.027148291,0.05123581,0.47554272,-0.09506419,0.17135803,0.011910043656826021,0.2577815651893616,-0.005685187876224518
157,-0.3432598,-0.3776941,-0.33700505,-0.14395651,-0.10782906,-0.044664722000000004,-0.045961365,0.26497692,0.11240969599999999,0.06721418,0.268758,-0.12482934,-0.18066694,-0.03862788,-0.25273705,-0.4385378,-0.31516537,-0.49960518,0.33795342,-0.39702925,0.36799842,0.33747005,-0.12310378,0.35709040000000003,0.39944518,0.109753,0.21886438,0.44544813,0.09041413,-0.03616719,0.5111475999999999,-0.16098857,-0.13262478,0.6098555,-0.41214767,-0.09616573,0.45482674,0.095818356,0.09112795,0.6429719,0.03198169,0.13049461,0.5486319000000001,-0.073842615,0.057387188,0.597114,-0.034561053,0.050354477,0.57619226,-0.058008224000000004,0.11111823,0.59623456,0.07187514,0.04494272,0.54947937,0.020608932,0.18142696,0.010626409202814102,0.266867458820343,-0.006209820508956909
